349.584351;328.1
349.593811;255.7
349.603302;191.4
349.612762;155.0
349.622253;135.4
349.631714;135.4
349.641205;137.0
349.650665;123.7
349.660126;102.9
349.669617;113.0
349.679077;108.7
349.688568;110.6
349.698029;105.3
349.707520;118.6
349.716980;132.6
349.726440;106.9
349.735931;87.2
349.745392;95.0
349.754883;97.7
349.764343;76.3
349.773804;63.1
349.783295;63.2
349.792755;73.4
349.802216;90.2
349.811707;88.0
349.821167;88.1
349.830627;84.3
349.840118;82.8
349.849579;84.0
349.859039;78.5
349.868530;65.6
349.877991;61.9
349.887451;56.0
349.896942;56.3
349.906403;73.1
349.915863;77.2
349.925354;77.9
349.934814;53.7
349.944275;65.9
349.953766;68.5
349.963226;102.1
349.972687;104.3
349.982147;101.7
349.991638;107.6
350.001099;122.4
350.010559;141.0
350.020020;130.2
350.029510;117.6
350.038971;149.1
350.048431;188.2
350.057892;186.3
350.067383;175.7
350.076843;174.7
350.086304;123.1
350.095764;107.5
350.105225;80.3
350.114716;79.1
350.124176;68.9
350.133636;66.4
350.143097;82.1
350.152557;101.8
350.162018;88.5
350.171509;91.3
350.180969;95.0
350.190430;100.9
350.199890;108.0
350.209351;110.3
350.218811;118.2
350.228271;117.0
350.237762;115.2
350.247223;103.9
350.256683;93.8
350.266144;84.6
350.275604;96.9
350.285065;99.6
350.294525;104.7
350.303986;89.3
350.313446;118.1
350.322937;124.8
350.332397;126.2
350.341858;117.6
350.351318;121.7
350.360779;131.0
350.370239;156.8
350.379700;153.8
350.389160;159.7
350.398621;146.7
350.408081;129.7
350.417542;135.6
350.427002;128.0
350.436462;109.3
350.445923;93.2
350.455383;82.1
350.464844;100.1
350.474304;106.6
350.483765;110.7
350.493225;108.3
350.502686;132.5
350.512146;142.3
350.521606;93.6
350.531067;80.8
350.540527;80.2
350.549988;110.3
350.559448;118.6
350.568909;95.6
350.578369;88.7
350.587830;80.7
350.597290;65.8
350.606750;56.4
350.616180;68.5
350.625641;77.6
350.635101;97.6
350.644562;118.1
350.654022;90.2
350.663483;80.7
350.672943;82.2
350.682404;115.5
350.691864;150.1
350.701324;165.4
350.710754;143.8
350.720215;131.8
350.729675;129.7
350.739136;125.2
350.748596;120.4
350.758057;135.4
350.767487;147.9
350.776947;142.2
350.786407;123.0
350.795868;121.2
350.805328;145.8
350.814789;154.0
350.824219;173.4
350.833679;189.8
350.843140;148.1
350.852600;141.2
350.862061;155.1
350.871490;201.4
350.880951;255.7
350.890411;337.6
350.899872;436.0
350.909302;445.2
350.918762;386.7
350.928223;307.5
350.937683;282.6
350.947113;230.9
350.956573;185.6
350.966034;178.1
350.975494;179.9
350.984924;186.6
350.994385;183.3
351.003845;152.8
351.013275;175.3
351.022736;202.4
351.032196;254.9
351.041656;258.3
351.051086;211.2
351.060547;184.1
351.070007;166.0
351.079437;126.3
351.088898;127.3
351.098358;135.7
351.107788;89.7
351.117249;76.8
351.126709;87.8
351.136139;81.9
351.145599;82.7
351.155029;94.2
351.164490;107.5
351.173950;132.8
351.183380;106.4
351.192841;113.8
351.202271;103.3
351.211731;113.9
351.221191;123.1
351.230621;123.8
351.240082;156.4
351.249512;164.7
351.258972;129.5
351.268433;124.1
351.277863;125.9
351.287323;112.6
351.296753;122.5
351.306213;108.3
351.315643;107.5
351.325104;123.7
351.334534;114.6
351.343994;91.3
351.353424;105.3
351.362885;81.5
351.372314;70.8
351.381775;64.2
351.391205;63.9
351.400665;72.2
351.410095;73.8
351.419556;74.4
351.428986;81.4
351.438446;91.3
351.447876;81.7
351.457336;80.9
351.466766;75.5
351.476227;78.1
351.485657;90.7
351.495087;100.4
351.504547;105.6
351.513977;136.4
351.523438;132.5
351.532867;98.6
351.542328;105.3
351.551758;105.4
351.561188;104.0
351.570648;95.7
351.580078;86.4
351.589539;86.7
351.598969;106.5
351.608398;151.3
351.617859;178.9
351.627289;149.9
351.636719;139.3
351.646179;136.8
351.655609;123.8
351.665039;131.2
351.674500;127.5
351.683929;112.5
351.693359;89.3
351.702820;109.0
351.712250;154.0
351.721680;162.2
351.731140;133.3
351.740570;140.2
351.750000;125.2
351.759460;150.8
351.768890;201.5
351.778320;163.9
351.787750;174.1
351.797211;178.0
351.806641;141.6
351.816071;120.6
351.825531;161.8
351.834961;140.2
351.844391;133.3
351.853821;129.9
351.863281;127.4
351.872711;135.0
351.882141;159.6
351.891571;155.5
351.901001;159.5
351.910461;161.4
351.919891;144.9
351.929321;150.3
351.938751;122.4
351.948181;113.8
351.957642;106.9
351.967072;103.4
351.976501;132.1
351.985931;133.8
351.995361;115.7
352.004791;107.4
352.014252;108.1
352.023682;102.7
352.033112;98.1
352.042542;88.1
352.051971;84.7
352.061401;96.1
352.070831;103.7
352.080261;114.3
352.089722;110.5
352.099152;124.0
352.108582;123.2
352.118011;101.6
352.127441;99.9
352.136871;135.0
352.146301;116.0
352.155731;93.7
352.165161;99.3
352.174591;143.0
352.191345;43.2
352.201019;31.6
352.210693;26.8
352.220337;39.7
352.230011;42.0
352.239685;42.2
352.249329;29.8
352.259003;26.6
352.268646;50.1
352.278320;34.8
352.287964;26.4
352.297638;43.9
352.307312;35.0
352.316956;32.1
352.326630;22.1
352.336273;19.1
352.345947;29.6
352.355591;34.3
352.365265;42.6
352.374908;48.6
352.384583;33.4
352.394226;43.0
352.403900;47.6
352.413544;46.5
352.423218;32.6
352.432861;28.9
352.442535;32.5
352.452179;26.2
352.461853;20.5
352.471497;25.5
352.481171;12.8
352.490814;3.9
352.500488;10.6
352.510132;17.1
352.519806;20.4
352.529449;33.9
352.539124;27.0
352.548767;23.5
352.558441;16.0
352.568085;29.6
352.577728;44.5
352.587402;46.5
352.597046;71.1
352.606720;61.2
352.616364;52.5
352.626007;48.0
352.635681;51.0
352.645325;36.5
352.654999;32.2
352.664642;40.7
352.674286;47.7
352.683960;44.1
352.693604;69.7
352.703247;78.4
352.712921;107.9
352.722565;114.1
352.732208;140.5
352.741882;147.3
352.751526;127.0
352.761169;82.7
352.770844;73.7
352.780487;62.1
352.790131;52.9
352.799805;68.1
352.809448;55.9
352.819092;63.0
352.828766;44.9
352.838409;49.6
352.848053;53.8
352.857697;57.2
352.867371;83.0
352.877014;56.8
352.886658;57.5
352.896301;67.0
352.905975;64.7
352.915619;67.9
352.925262;62.5
352.934906;42.4
352.944580;40.1
352.954224;65.3
352.963867;72.6
352.973511;64.6
352.983154;96.5
352.992828;136.3
353.002472;145.3
353.012115;98.2
353.021759;60.3
353.031403;75.3
353.041077;84.0
353.050720;70.2
353.060364;67.7
353.070007;65.6
353.079651;44.2
353.089294;35.5
353.098969;36.0
353.108612;47.0
353.118256;72.6
353.127899;82.8
353.137543;80.8
353.147186;73.2
353.156830;53.8
353.166473;48.0
353.176147;59.8
353.185791;42.9
353.195435;41.9
353.205078;48.4
353.214722;30.5
353.224365;32.6
353.234009;45.6
353.243652;57.0
353.253296;49.9
353.262939;50.3
353.272583;45.1
353.282227;41.0
353.291870;50.9
353.301514;48.5
353.311157;47.5
353.320801;50.4
353.330444;52.6
353.340118;56.3
353.349762;40.8
353.359406;34.3
353.369049;44.1
353.378693;64.2
353.388336;47.1
353.397949;43.7
353.407593;51.7
353.417236;54.4
353.426880;48.7
353.436523;61.2
353.446167;48.6
353.455811;36.7
353.465454;60.8
353.475098;43.6
353.484741;62.0
353.494385;101.6
353.504028;93.1
353.513672;83.2
353.523315;68.7
353.532959;42.4
353.542603;53.2
353.552246;61.3
353.561859;95.3
353.571503;113.4
353.581146;154.2
353.590790;147.7
353.600433;139.2
353.610077;123.9
353.619720;80.6
353.629364;77.5
353.638977;80.3
353.648621;92.0
353.658264;109.8
353.667908;121.5
353.677551;92.5
353.687195;76.3
353.696808;66.5
353.706451;56.8
353.716095;65.7
353.725739;65.4
353.735382;74.0
353.745026;72.8
353.754639;92.4
353.764282;130.2
353.773926;156.1
353.783569;208.2
353.793182;222.5
353.802826;181.3
353.812469;145.1
353.822113;100.9
353.831726;97.6
353.841370;87.8
353.851013;68.9
353.860657;74.6
353.870270;86.0
353.879913;97.3
353.889557;88.8
353.899200;89.4
353.908813;93.8
353.918457;85.7
353.928101;64.6
353.937714;67.6
353.947357;84.3
353.957001;120.7
353.966614;107.7
353.976257;99.0
353.985901;123.3
353.995514;102.9
354.005157;107.0
354.014801;104.0
354.024414;67.3
354.034058;68.3
354.043701;73.3
354.053314;77.4
354.062958;73.0
354.072601;58.3
354.082214;51.6
354.091858;59.6
354.101471;59.2
354.111115;77.5
354.120758;86.1
354.130371;71.1
354.140015;58.3
354.149628;59.9
354.159271;77.9
354.168915;90.6
354.178528;88.9
354.188171;110.0
354.197784;137.4
354.207428;126.2
354.217041;106.6
354.226685;98.4
354.236298;75.7
354.245941;66.5
354.255554;49.8
354.265198;74.3
354.274841;87.7
354.284454;69.3
354.294098;74.2
354.303711;80.4
354.313354;107.6
354.322968;103.3
354.332581;112.4
354.342224;96.8
354.351837;82.0
354.361481;98.4
354.371094;113.6
354.380737;100.8
354.390350;110.5
354.399994;128.4
354.409607;112.6
354.419250;117.7
354.428864;138.4
354.438477;107.4
354.448120;106.2
354.457733;116.2
354.467377;131.2
354.476990;156.9
354.486633;170.3
354.496246;167.9
354.505859;191.8
354.515503;212.4
354.525116;236.6
354.534729;313.3
354.544373;521.5
354.553986;733.7
354.563629;754.2
354.573242;544.9
354.582855;313.9
354.592499;196.9
354.602112;182.0
354.611725;151.8
354.621368;145.7
354.630981;117.5
354.640594;87.4
354.650238;86.2
354.659851;111.7
354.669464;144.0
354.679077;130.0
354.688721;99.0
354.698334;93.5
354.707947;77.6
354.717590;87.4
354.727203;96.2
354.736816;86.9
354.746429;85.4
354.756073;87.7
354.765686;81.5
354.775299;89.1
354.784912;81.2
354.794556;80.8
354.804169;88.0
354.813782;87.7
354.823395;78.0
354.833008;108.4
354.842651;126.1
354.852264;131.9
354.861877;142.2
354.871490;122.3
354.881104;121.8
354.890747;126.5
354.900360;123.2
354.909973;145.3
354.919586;227.7
354.929199;310.7
354.938812;355.7
354.948456;326.9
354.958069;222.1
354.967682;151.2
354.977295;120.5
354.986908;95.6
354.996521;104.1
355.006134;94.4
355.015747;102.8
355.025391;99.7
355.035004;115.2
355.044617;95.0
355.054230;96.7
355.063843;102.4
355.073456;112.5
355.083069;110.7
355.092682;137.9
355.102295;218.9
355.111908;254.8
355.121521;274.4
355.131134;260.5
355.140747;213.1
355.150391;194.9
355.160004;172.9
355.169617;144.8
355.179230;169.9
355.188843;142.2
355.198456;110.3
355.208069;125.8
355.217682;124.4
355.227295;111.7
355.236908;110.8
355.246521;103.1
355.256134;117.2
355.265747;100.7
355.275360;97.2
355.284973;93.1
355.294586;102.8
355.304169;110.8
355.313782;107.5
355.323395;100.6
355.333008;101.2
355.342621;127.4
355.352234;112.4
355.361847;104.7
355.371460;93.4
355.381073;112.2
355.390686;107.6
355.400299;101.4
355.409912;93.8
355.419525;100.1
355.429108;115.0
355.438721;141.2
355.448334;175.0
355.457947;174.6
355.467560;159.1
355.477173;120.4
355.486786;110.3
355.496368;116.3
355.505981;114.6
355.515594;117.4
355.525208;133.5
355.534821;190.3
355.544434;235.8
355.554047;241.0
355.563629;216.4
355.573242;165.0
355.582855;124.7
355.592468;117.0
355.602081;131.5
355.611664;111.0
355.621277;107.5
355.630890;115.3
355.640503;101.2
355.650085;116.2
355.659698;101.5
355.669312;75.6
355.678925;97.5
355.688507;97.6
355.698120;92.3
355.707733;101.5
355.717346;111.3
355.726929;115.1
355.736542;156.8
355.746155;192.7
355.755768;179.1
355.765350;145.3
355.774963;123.3
355.784576;103.6
355.794159;95.3
355.803772;117.4
355.813385;124.9
355.822968;124.9
355.832581;140.0
355.842194;137.9
355.851776;111.1
355.861389;128.1
355.871002;141.3
355.880585;132.2
355.890198;112.4
355.899811;125.7
355.909393;175.9
355.919006;229.9
355.928589;233.0
355.938202;214.4
355.947815;235.1
355.957397;231.0
355.967010;188.4
355.976593;153.1
355.986206;172.3
355.995819;207.5
356.005402;200.3
356.015015;189.8
356.024597;175.0
356.034210;144.4
356.043793;125.7
356.053406;124.0
356.063019;122.1
356.072601;167.5
356.082214;145.1
356.091797;96.6
356.101410;85.6
356.110992;95.3
356.120605;111.9
356.130188;111.7
356.139801;103.6
356.149384;127.2
356.158997;143.0
356.168579;140.5
356.178192;141.2
356.187775;143.8
356.197388;121.4
356.206970;104.4
356.216553;119.6
356.226166;120.0
356.235748;135.6
356.245361;138.6
356.254944;140.3
356.264557;154.2
356.274139;185.5
356.283752;206.4
356.293335;234.9
356.302917;297.2
356.312531;288.8
356.322113;256.4
356.331726;229.1
356.341309;185.9
356.350891;163.6
356.360504;160.6
356.370087;173.0
356.379669;177.7
356.389282;166.2
356.398865;158.1
356.408478;126.9
356.418060;108.3
356.427643;109.4
356.437256;115.2
356.446838;124.9
356.456421;135.0
356.466034;125.9
356.475616;110.8
356.485199;114.1
356.494781;113.2
356.504395;90.1
356.513977;96.6
356.523560;123.8
356.533173;111.0
356.542755;105.0
356.552338;100.1
356.561920;109.1
356.571533;123.6
356.581116;118.1
356.590698;103.9
356.600281;93.8
356.609894;94.5
356.619476;94.6
356.629059;89.2
356.638641;87.8
356.648254;100.0
356.657837;116.6
356.667419;128.4
356.677002;109.5
356.686584;88.1
356.696198;82.3
356.705780;90.4
356.715363;105.0
356.724945;88.6
356.734528;87.9
356.744141;105.0
356.753723;95.7
356.763306;88.5
356.772888;106.9
356.782471;106.6
356.792053;127.7
356.801636;172.0
356.811249;176.0
356.820831;212.6
356.830414;241.5
356.839996;230.1
356.849579;237.0
356.859161;190.1
356.868744;162.1
356.878326;160.7
356.887909;147.1
356.897522;136.5
356.907104;134.7
356.916687;123.9
356.926270;150.6
356.935852;185.6
356.945435;208.3
356.955017;189.1
356.964600;180.0
356.974182;143.3
356.983765;108.4
356.993347;102.2
357.002930;117.1
357.012512;121.6
357.022095;132.8
357.031677;161.8
357.041260;150.3
357.050842;140.3
357.060425;156.1
357.070007;200.1
357.079590;280.2
357.089172;379.0
357.098755;463.0
357.108337;390.5
357.117920;279.2
357.127502;232.9
357.137085;188.0
357.146667;190.3
357.156250;164.2
357.165833;130.4
357.175415;111.0
357.184998;124.2
357.194580;140.8
357.204132;125.7
357.213715;154.5
357.223297;208.8
357.232880;233.0
357.242462;251.3
357.252045;311.7
357.261627;523.2
357.271210;766.8
357.280792;929.2
357.290344;893.1
357.299927;608.9
357.309509;380.2
357.319092;271.9
357.328674;228.7
357.338257;173.3
357.347839;144.0
357.357391;157.1
357.366974;173.1
357.376556;184.8
357.386139;201.0
357.395721;159.8
357.405273;130.1
357.414856;125.3
357.424438;112.1
357.434021;121.2
357.443604;129.8
357.453156;122.8
357.462738;114.9
357.472321;114.1
357.481903;116.9
357.491455;104.6
357.501038;87.7
357.510620;98.6
357.520203;113.3
357.529755;157.1
357.539337;231.2
357.548920;317.9
357.558502;312.0
357.568054;279.4
357.577637;255.9
357.587219;194.8
357.599915;57.3
357.609741;65.5
357.619537;39.8
357.629364;37.5
357.639160;37.5
357.648956;44.2
357.658783;54.6
357.668579;55.7
357.678406;67.4
357.688202;45.6
357.698029;26.2
357.707825;16.4
357.717651;30.5
357.727448;46.6
357.737274;42.3
357.747070;20.6
357.756866;27.6
357.766693;34.6
357.776489;27.4
357.786316;33.0
357.796112;28.1
357.805908;37.1
357.815735;30.8
357.825531;31.2
357.835358;18.8
357.845154;18.2
357.854950;21.6
357.864777;20.2
357.874573;20.3
357.884369;19.4
357.894196;20.8
357.903992;18.1
357.913788;19.4
357.923615;14.8
357.933411;18.6
357.943207;40.3
357.953033;38.8
357.962830;27.5
357.972626;13.3
357.982452;16.1
357.992249;16.0
358.002045;24.8
358.011841;28.6
358.021667;27.2
358.031464;34.0
358.041260;44.4
358.051086;34.7
358.060883;36.9
358.070679;40.7
358.080475;42.5
358.090302;16.6
358.100098;18.2
358.109894;23.8
358.119690;16.8
358.129517;27.1
358.139313;35.6
358.149109;47.2
358.158905;51.8
358.168701;46.3
358.178528;46.3
358.188324;49.1
358.198120;51.6
358.207916;46.2
358.217712;58.2
358.227509;55.4
358.237335;54.4
358.247131;51.1
358.256927;50.0
358.266724;37.6
358.276520;35.4
358.286316;25.4
358.296112;34.3
358.305939;34.6
358.315735;44.6
358.325531;47.5
358.335327;55.8
358.345123;72.6
358.354919;82.1
358.364716;59.6
358.374512;63.9
358.384308;53.8
358.394135;45.1
358.403931;44.7
358.413727;44.1
358.423523;35.5
358.433319;58.8
358.443115;93.5
358.452911;94.4
358.462708;67.2
358.472504;50.9
358.482300;55.6
358.492096;79.5
358.501892;84.9
358.511688;72.2
358.521484;78.2
358.531281;73.7
358.541077;61.6
358.550873;70.7
358.560669;81.1
358.570465;88.2
358.580261;96.7
358.590057;96.7
358.599854;78.8
358.609650;58.7
358.619446;79.1
358.629242;73.9
358.639038;54.0
358.648834;42.7
358.658630;42.4
358.668427;50.0
358.678223;53.2
358.688019;49.1
358.697784;45.1
358.707581;48.9
358.717377;44.4
358.727173;36.6
358.736969;40.8
358.746765;40.5
358.756561;45.7
358.766357;51.6
358.776154;61.2
358.785950;70.0
358.795715;63.9
358.805511;62.9
358.815308;54.1
358.825104;59.0
358.834900;87.8
358.844696;75.9
358.854462;58.9
358.864258;47.8
358.874054;43.7
358.883850;38.9
358.893646;38.4
358.903442;45.4
358.913208;50.1
358.923004;31.9
358.932800;26.0
358.942596;52.5
358.952393;74.8
358.962158;66.4
358.971954;54.5
358.981750;65.2
358.991547;88.4
359.001312;121.6
359.011108;101.2
359.020905;71.2
359.030701;52.6
359.040466;65.0
359.050262;68.4
359.060059;71.8
359.069855;69.6
359.079620;82.6
359.089417;96.1
359.099213;90.0
359.108978;89.4
359.118774;121.3
359.128571;157.3
359.138336;168.5
359.148132;132.7
359.157928;84.2
359.167694;76.0
359.177490;90.9
359.187286;93.8
359.197052;92.3
359.206848;105.5
359.216644;120.1
359.226410;142.4
359.236206;152.7
359.246002;204.7
359.255768;266.3
359.265564;399.4
359.275330;479.6
359.285126;469.5
359.294922;378.5
359.304688;264.3
